player_id,trial_id,choice,RT,difficulty_bin,distance,gender
8,15389,1.0,0.4,0,82.34647903396942,Male
21,15390,1.0,0.8666666666666667,1,153.996093349987,Male
8,15391,1.0,0.8666666666666667,0,95.73978379527891,Male
21,15392,0.0,0.43333333333333335,0,129.57503151963112,Male
8,15393,0.0,0.36666666666666664,0,81.20699407659038,Male
21,15394,0.0,0.7333333333333333,1,180.13872240655766,Male
21,15395,1.0,0.4666666666666667,0,120.44493231616157,Male
8,15396,1.0,0.7,0,112.88789669025387,Male
21,15397,0.0,0.8666666666666667,1,195.05849884947864,Male
8,15398,0.0,1.3666666666666667,1,200.599248809182,Male
21,15399,1.0,1.2,1,267.36945658794235,Male
8,15400,0.0,0.4,0,109.7722886189417,Male
21,15401,1.0,0.8666666666666667,0,133.02884282923748,Male
21,15402,1.0,0.5666666666666667,1,222.43842075011793,Male
8,15403,1.0,0.7,1,150.37582317375842,Male
8,15404,1.0,0.6666666666666666,0,125.57180179315306,Male
21,15405,0.0,0.8666666666666667,1,139.62216106474352,Male
8,15406,0.0,1.1,0,116.90456773411155,Male
21,15407,1.0,0.9333333333333333,1,333.1919326727339,Male
8,15408,1.0,0.6,0,111.86912489792451,Male
21,15409,0.0,0.9333333333333333,1,273.81135645870495,Male
8,15410,1.0,1.1666666666666667,1,170.16420909154704,Male
21,15411,0.0,0.4666666666666667,1,178.98299632862174,Male
8,15412,0.0,0.8,1,164.0884333443713,Male
21,15413,1.0,0.9666666666666667,1,243.48473597511165,Male
8,15414,0.0,0.36666666666666664,1,145.48624104704112,Male
21,15415,1.0,0.7,1,168.98902983158234,Male
8,15416,1.0,0.7666666666666667,1,180.71401749079087,Male
8,15417,1.0,0.7,1,143.83970905441905,Male
21,15418,0.0,0.6666666666666666,1,190.120568781815,Male
8,15419,1.0,1.3333333333333333,1,153.70270824391727,Male
21,15420,0.0,0.43333333333333335,0,128.93014068437242,Male
8,15421,1.0,0.7,1,143.868969539017,Male
21,15422,0.0,0.7333333333333333,1,200.48083345962962,Male
21,15423,1.0,0.7333333333333333,1,175.01096053003346,Male
8,15424,0.0,0.8666666666666667,1,172.8130229702695,Male
21,15425,1.0,0.9666666666666667,1,255.3550264080261,Male
8,15426,0.0,0.4,0,123.3307194482859,Male
21,15427,0.0,0.8333333333333334,0,96.98392440231764,Male
8,15428,0.0,1.2,1,200.7393226495558,Male
21,15429,1.0,1.0333333333333334,1,273.1595177990171,Male
8,15430,0.0,0.4,0,113.2659504424529,Male
21,15431,0.0,0.6,0,129.5256870835187,Male
21,15432,1.0,0.5333333333333333,1,193.03278934049445,Male
8,15433,1.0,0.7333333333333333,1,151.80417366160282,Male
21,15434,1.0,0.7666666666666667,1,201.39754091400832,Male
21,15435,1.0,0.6666666666666666,1,155.09102269906214,Male
8,15436,1.0,0.7333333333333333,0,60.663521307879584,Male
21,15437,1.0,1.0,1,219.39714928441404,Male
8,15438,0.0,0.3333333333333333,1,140.99932311189096,Male
21,15439,0.0,0.7666666666666667,1,152.94973122067574,Male
8,15440,0.0,1.1333333333333333,1,136.04504295819928,Male
21,15441,0.0,1.1333333333333333,1,262.7616262845403,Male
8,15442,0.0,1.1333333333333333,1,142.12559376992084,Male
21,15443,0.0,1.0,1,209.68293578566175,Male
8,15444,1.0,1.4666666666666666,1,159.81489860519847,Male
21,15445,1.0,0.5333333333333333,1,150.20676333158613,Male
8,15446,0.0,0.9,1,211.16235377008815,Male
8,15447,1.0,0.6,1,139.14735185016437,Male
21,15448,0.0,0.8666666666666667,1,192.62364572389777,Male
8,15449,0.0,1.4333333333333333,1,175.752165734861,Male
21,15450,0.0,1.4,1,328.8375430194217,Male
8,15451,1.0,0.6666666666666666,0,71.61232261909046,Male
21,15452,1.0,0.6666666666666666,0,106.18084087949983,Male
21,15453,1.0,0.4,0,106.01888206462621,Male
8,15454,1.0,0.7,0,105.54128447266861,Male
21,15455,1.0,0.7,1,163.13857162286683,Male
21,15456,1.0,0.5666666666666667,1,211.46018942696622,Male
8,15457,1.0,0.7,1,170.10776154082183,Male
21,15458,1.0,0.7666666666666667,1,209.4741540815004,Male
8,15459,0.0,0.7666666666666667,1,190.2342699409183,Male
21,15460,1.0,0.9666666666666667,1,256.46370876428733,Male
8,15461,0.0,0.36666666666666664,1,134.64542165995425,Male
21,15462,1.0,0.8,1,157.83399317245573,Male
8,15463,0.0,0.8,1,197.96695557425082,Male
8,15464,1.0,0.7,0,124.04171055437295,Male
21,15465,0.0,0.8,1,173.04665915488505,Male
8,15466,1.0,1.1333333333333333,1,166.09725192547128,Male
21,15467,1.0,0.6333333333333333,1,170.83550399160737,Male
8,15468,1.0,0.8333333333333334,0,128.8792501687932,Male
21,15469,1.0,0.7666666666666667,1,195.36523973517336,Male
8,15470,0.0,1.0,1,170.16420909154704,Male
21,15471,0.0,1.1,1,315.96830984515617,Male
8,15472,0.0,1.2333333333333334,1,219.5643936269016,Male
21,15473,0.0,1.2,1,321.7952849810404,Male
8,15474,0.0,1.3666666666666667,1,204.1986274213602,Male
21,15475,1.0,1.1666666666666667,1,301.91688007870795,Male
8,15476,0.0,0.4,0,129.71026961514582,Male
21,15477,0.0,0.8333333333333334,1,176.20810536999392,Male
21,15478,1.0,0.7,1,231.18982429365798,Male
21,15479,1.0,0.6333333333333333,0,101.66304203532006,Male
8,15480,1.0,0.8666666666666667,1,136.69222187259263,Male
21,15481,1.0,0.4666666666666667,1,140.05396611774106,Male
8,15482,1.0,0.8333333333333334,1,144.1061046616791,Male
21,15483,1.0,0.7,1,190.58627246515675,Male
8,15484,0.0,0.7333333333333333,1,196.94296192189898,Male
21,15485,1.0,1.3333333333333333,1,254.38961293343925,Male
8,15486,0.0,0.4666666666666667,0,104.77270550237398,Male
21,15487,1.0,0.9666666666666667,1,191.26823212505704,Male
8,15488,0.0,0.8666666666666667,0,115.62070258434943,Male
21,15489,1.0,0.6666666666666666,0,125.92107648624348,Male
8,15490,1.0,0.7333333333333333,0,125.70845994380215,Male
21,15491,1.0,0.6666666666666666,0,107.69903527130735,Male
21,15492,1.0,0.6,1,146.8190948007315,Male
21,15493,1.0,0.5666666666666667,1,145.46882345695533,Male
8,15494,1.0,0.9666666666666667,1,151.96063791153335,Male
21,15495,1.0,0.6333333333333333,1,259.77538521133613,Male
8,15496,1.0,0.8666666666666667,1,141.33630652585887,Male
8,15497,1.0,0.7333333333333333,1,156.0178165129293,Male
21,15498,0.0,0.7,0,106.85021696177333,Male
8,15499,1.0,1.0666666666666667,1,135.50685343373436,Male
21,15500,0.0,0.5,1,142.85939965345494,Male
8,15501,1.0,0.6333333333333333,1,162.02593902082495,Male
21,15502,0.0,0.8333333333333334,1,174.86847588063418,Male
8,15503,1.0,1.2333333333333334,1,172.81239502167813,Male
21,15504,0.0,0.5333333333333333,0,131.07971309788996,Male
8,15505,1.0,1.0666666666666667,1,216.4183590618494,Male
21,15506,0.0,0.4666666666666667,1,244.73195470236945,Male
8,15507,1.0,0.6666666666666666,1,150.32882387119602,Male
21,15508,1.0,0.6333333333333333,1,208.99564652893685,Male
8,15509,1.0,0.8,0,117.76964209470974,Male
21,15510,1.0,0.9666666666666667,1,196.7601709100296,Male
8,15511,0.0,0.36666666666666664,0,118.39600413140803,Male
21,15512,1.0,0.7,1,203.8705597316916,Male
8,15513,0.0,0.4666666666666667,0,125.00228519470016,Male
21,15514,1.0,0.7,1,242.13037214496578,Male
8,15515,1.0,0.8333333333333334,1,145.24023922121987,Male
21,15516,0.0,0.3333333333333333,1,220.7770908451711,Male
21,15517,1.0,0.6,1,144.46318793360325,Male
21,15518,0.0,0.5333333333333333,0,128.3063701413397,Male
21,15519,1.0,0.4666666666666667,1,262.09756115489677,Male
8,15520,1.0,0.6,1,143.18036940567384,Male
21,15521,1.0,0.7,1,164.44576791800884,Male
8,15522,0.0,0.9333333333333333,1,173.29765107333583,Male
8,15523,1.0,0.5333333333333333,0,77.76622800583887,Male
21,15524,1.0,0.6666666666666666,0,62.208461023286674,Male
8,15525,1.0,0.7,0,91.53474107043407,Male
21,15526,1.0,0.7666666666666667,1,186.92058334141262,Male
8,15527,1.0,0.6333333333333333,0,65.95169937273107,Male
21,15528,1.0,0.9333333333333333,1,251.4128578893844,Male
8,15529,1.0,0.7,1,144.5302126924189,Male
21,15530,1.0,0.8,1,176.65336400243805,Male
8,15531,0.0,0.9,1,138.51969282412844,Male
21,15532,1.0,1.0333333333333334,1,280.7294118790584,Male
8,15533,0.0,0.43333333333333335,0,89.82598678743149,Male
21,15534,1.0,0.8,1,200.17591880200524,Male
8,15535,1.0,0.7666666666666667,0,129.33571902371744,Male
21,15536,0.0,0.7666666666666667,1,213.0797404217605,Male
8,15537,1.0,1.2666666666666666,0,122.16784750296615,Male
21,15538,1.0,0.7333333333333333,1,185.5393652973364,Male
8,15539,0.0,0.8333333333333334,1,176.74507316011042,Male
21,15540,0.0,1.0666666666666667,1,291.4145980421199,Male
21,15541,1.0,0.7,1,204.99618444645728,Male
8,15542,0.0,0.7666666666666667,0,74.37701732496146,Male
21,15543,1.0,1.1,1,269.2618166549373,Male
8,15544,1.0,0.36666666666666664,0,80.12099963148846,Male
21,15545,1.0,0.7666666666666667,1,161.41160585321816,Male
21,15546,1.0,0.6333333333333333,1,216.92624663614538,Male
8,15547,0.0,0.8666666666666667,1,213.9118754432371,Male
21,15548,0.0,1.1,1,330.15713843707243,Male
21,15549,1.0,0.6,1,143.63257565332464,Male
8,15550,1.0,0.7666666666666667,1,161.56560874786192,Male
21,15551,0.0,0.6,0,121.77568688023415,Male
8,15552,0.0,1.1,1,183.96815714439717,Male
21,15553,0.0,1.1,1,230.43755001409264,Male
8,15554,1.0,1.3666666666666667,1,139.08054794895753,Male
21,15555,0.0,0.5,0,126.59571578008439,Male
8,15556,1.0,0.7666666666666667,1,182.2738568708316,Male
21,15557,0.0,0.7666666666666667,1,178.54010042225522,Male
21,15558,1.0,0.6,1,207.72621440619832,Male
8,15559,1.0,0.8333333333333334,0,68.01677925713233,Male
21,15560,0.0,0.8,1,141.81272306659085,Male
21,15561,1.0,0.7,1,226.35191999816212,Male
8,15562,0.0,0.7333333333333333,1,155.38149339226953,Male
21,15563,1.0,0.9,1,164.16447107810717,Male
8,15564,0.0,0.4666666666666667,0,85.28287069284924,Male
21,15565,1.0,0.8,1,191.1383963622366,Male
21,15566,0.0,0.7,1,282.58480358725996,Male
8,15567,0.0,0.9333333333333333,0,124.62681736876102,Male
21,15568,1.0,1.1,1,297.09260394158565,Male
8,15569,0.0,0.36666666666666664,1,143.41261740512127,Male
21,15570,1.0,0.8,1,146.13538396671188,Male
8,15571,1.0,0.6666666666666666,0,125.90955191095155,Male
21,15572,0.0,0.43333333333333335,0,121.03172646693903,Male
8,15573,1.0,0.6666666666666666,0,89.895541750794,Male
21,15574,0.0,0.4666666666666667,1,172.63133152734883,Male
8,15575,0.0,0.5666666666666667,0,89.5743108615843,Male
21,15576,0.0,0.7,1,149.7814294672527,Male
21,15577,1.0,0.8333333333333334,1,210.80487498714405,Male
8,15578,0.0,0.8,1,171.16902279230055,Male
8,15579,1.0,0.8,1,177.21175774429548,Male
21,15580,1.0,0.8666666666666667,1,189.9594801119841,Male
8,15581,0.0,1.1,1,147.00477233792338,Male
21,15582,1.0,1.2666666666666666,1,264.36944868344676,Male
8,15583,0.0,0.6,0,109.35252680177878,Male
21,15584,0.0,0.9666666666666667,1,138.71511057988698,Male
8,15585,0.0,1.3666666666666667,1,135.74781655638807,Male
21,15586,1.0,1.1666666666666667,1,247.57308475965425,Male
8,15587,0.0,0.43333333333333335,0,114.67327301208286,Male
21,15588,1.0,0.8333333333333334,1,188.59775098747312,Male
8,15589,1.0,0.7666666666666667,1,193.20221306164157,Male
21,15590,1.0,0.8333333333333334,1,136.32840142597223,Male
8,15591,1.0,0.9666666666666667,0,131.6813718847812,Male
21,15592,1.0,0.7333333333333333,1,162.2413247614262,Male
8,15593,0.0,0.8666666666666667,1,168.20671492527444,Male
8,15594,0.0,0.7,0,119.93752765309226,Male
21,15595,0.0,1.1,1,311.4305407641401,Male
8,15596,1.0,1.0333333333333334,1,148.55479364927342,Male
21,15597,0.0,0.8333333333333334,1,186.96301153987102,Male
21,15598,1.0,0.7666666666666667,1,176.17986731331996,Male
8,15599,1.0,0.8666666666666667,1,140.5846418832387,Male
21,15600,0.0,0.8,1,152.68030018762715,Male
8,15601,0.0,1.9666666666666666,1,145.4683104247893,Male
21,15602,1.0,1.0666666666666667,1,232.29685350722008,Male
8,15603,1.0,1.0333333333333334,0,128.07862539123468,Male
21,15604,0.0,0.5666666666666667,1,165.02764166571265,Male
8,15605,0.0,1.0333333333333334,1,166.86589988825622,Male
21,15606,0.0,1.0333333333333334,1,275.14141096735665,Male
21,15607,1.0,0.6,1,232.77774672604855,Male
8,15608,0.0,0.7333333333333333,1,166.7791409982636,Male
21,15609,1.0,0.9666666666666667,1,182.00335834187163,Male
8,15610,1.0,0.4666666666666667,0,74.90293232085227,Male
21,15611,0.0,0.8,1,138.12725408627276,Male
8,15612,0.0,1.0666666666666667,1,177.09073103673754,Male
21,15613,0.0,1.0333333333333334,1,314.4493461938875,Male
8,15614,1.0,1.1666666666666667,1,184.72894566753348,Male
21,15615,0.0,0.4666666666666667,1,179.78492179675766,Male
8,15616,1.0,0.8333333333333334,1,180.0201082705248,Male
21,15617,1.0,0.9333333333333333,1,212.8078411115745,Male
21,15618,1.0,0.5666666666666667,0,93.82426670607337,Male
8,15619,1.0,1.0,1,191.39863810143765,Male
21,15620,1.0,0.4666666666666667,1,228.43992677746235,Male
8,15621,0.0,0.5333333333333333,0,89.32758793141211,Male
21,15622,0.0,0.6666666666666666,1,186.69660640697893,Male
8,15623,0.0,1.0666666666666667,1,153.54137714040397,Male
21,15624,1.0,1.3333333333333333,1,329.9468746988907,Male
8,15625,0.0,0.6,1,148.84870146864571,Male
21,15626,1.0,0.6333333333333333,0,118.01650847994343,Male
21,15627,1.0,0.6,0,109.22008073833015,Male
8,15628,0.0,0.8333333333333334,1,188.42600643389665,Male
21,15629,0.0,1.2666666666666666,1,315.6859921546331,Male
21,15630,1.0,0.6,1,219.6594374765157,Male
8,15631,1.0,0.8,1,134.24665790809092,Male
21,15632,1.0,0.6,1,225.452330967592,Male
8,15633,1.0,0.7666666666666667,1,143.34944858592968,Male
21,15634,1.0,0.7333333333333333,1,185.68065625678946,Male
21,15635,1.0,0.6,1,233.5980510549942,Male
8,15636,1.0,0.7333333333333333,1,161.200026344516,Male
21,15637,0.0,0.7666666666666667,1,210.39314592448076,Male
8,15638,1.0,1.4333333333333333,1,148.34302642264421,Male
21,15639,1.0,0.6666666666666666,0,124.88073315278008,Male
8,15640,1.0,0.7666666666666667,0,57.28058976188314,Male
21,15641,0.0,0.8,1,146.28264291867887,Male
8,15642,1.0,1.1666666666666667,0,129.1321596976238,Male
21,15643,1.0,0.7,1,219.54762703703784,Male
8,15644,0.0,0.8666666666666667,0,127.40634687107769,Male
21,15645,0.0,1.1666666666666667,1,310.76884983378,Male
21,15646,1.0,0.7,1,202.1965887320329,Male
8,15647,1.0,0.7666666666666667,1,153.9722109193855,Male
21,15648,1.0,0.7333333333333333,0,125.26241649292294,Male
8,15649,0.0,0.7,1,137.30048679828926,Male
21,15650,0.0,1.2333333333333334,1,214.21543163388773,Male
8,15651,1.0,1.0,0,129.12475279789805,Male
21,15652,1.0,0.4666666666666667,1,139.56082211405663,Male
8,15653,1.0,0.8,1,139.6495625655661,Male
21,15654,1.0,0.8333333333333334,1,138.90679848844087,Male
8,15655,1.0,1.0333333333333334,1,145.23713275702244,Male
21,15656,1.0,0.5666666666666667,0,102.42590569610076,Male
8,15657,1.0,0.7666666666666667,1,135.2769294697808,Male
21,15658,0.0,0.7666666666666667,1,209.06064604595028,Male
21,15659,1.0,0.6333333333333333,1,195.0082046529938,Male
8,15660,0.0,0.7333333333333333,1,167.79759437500238,Male
8,15661,1.0,0.6333333333333333,0,103.78629034622229,Male
21,15662,0.0,0.7333333333333333,1,170.4886046876072,Male
8,15663,1.0,1.1333333333333333,1,160.8484360489747,Male
21,15664,0.0,0.4666666666666667,1,181.47644223362616,Male
21,15665,0.0,0.6333333333333333,0,92.39478208877127,Male
8,15666,1.0,0.9666666666666667,1,146.47880279802808,Male
21,15667,1.0,0.4,0,115.8127117314992,Male
8,15668,1.0,0.7666666666666667,1,140.65886835572738,Male
21,15669,1.0,0.7,1,176.05837635329632,Male
8,15670,1.0,0.7,1,183.4131221530379,Male
21,15671,0.0,0.7,1,182.49838625107964,Male
8,15672,1.0,1.8333333333333333,0,128.67114056205847,Male
21,15673,0.0,0.43333333333333335,1,145.28544972178014,Male
8,15674,1.0,0.6666666666666666,0,70.30371344521501,Male
21,15675,1.0,0.4666666666666667,0,106.53572479688052,Male
8,15676,0.0,0.26666666666666666,0,73.64216813023096,Male
8,15677,0.0,1.1,1,135.51611392922752,Male
8,15678,0.0,0.7333333333333333,1,147.6677496857578,Male
8,15679,0.0,0.8,0,127.6237665176311,Male
21,15680,1.0,0.8,1,253.22767614577182,Male
8,15681,1.0,0.5666666666666667,0,110.110984725485,Male
21,15682,1.0,0.7333333333333333,1,159.38398393480415,Male
21,15683,1.0,0.4666666666666667,0,126.11011810797761,Male
8,15684,1.0,0.7,0,123.9422167873599,Male
21,15685,0.0,0.6666666666666666,0,51.939743494401185,Male
21,15686,1.0,0.5333333333333333,1,196.7883087415305,Male
8,15687,1.0,0.7,1,163.17247127991834,Male
21,15688,0.0,0.8,0,122.76672984227983,Male
21,15689,1.0,0.8333333333333334,1,202.10928667745785,Male
8,15690,1.0,0.7333333333333333,0,129.47076266220768,Male
21,15691,0.0,0.7666666666666667,1,226.2010513146564,Male
8,15692,1.0,1.4,1,160.26847030877042,Male
21,15693,0.0,0.4666666666666667,1,189.10543141958934,Male
8,15694,0.0,0.9,1,157.32877385632156,Male
21,15695,1.0,0.9666666666666667,1,292.46750346962517,Male
8,15696,0.0,0.4,0,124.02808909261135,Male
21,15697,1.0,0.7333333333333333,1,194.53463799565415,Male
21,15698,1.0,0.6,0,125.38043112652987,Male
8,15699,1.0,0.8333333333333334,1,135.1878853155677,Male
21,15700,0.0,0.3,1,200.89747061309473,Male
8,15701,1.0,0.7666666666666667,1,140.48884870389688,Male
21,15702,1.0,0.3333333333333333,1,152.40874610368442,Male
8,15703,0.0,0.3333333333333333,0,96.17085198360562,Male
21,15704,1.0,0.5333333333333333,0,79.54368500070684,Male
8,15705,1.0,0.9,1,137.97386437795453,Male
21,15706,1.0,0.7,0,119.52000400558744,Male
8,15707,1.0,0.8333333333333334,1,138.35369372301406,Male
21,15708,0.0,0.7666666666666667,1,181.56690729517464,Male
21,15709,1.0,0.6,1,219.18783958265732,Male
8,15710,1.0,0.7333333333333333,1,182.22492610635607,Male
21,15711,1.0,0.7333333333333333,0,88.06717842827727,Male
8,15712,1.0,0.7,0,94.91901038622622,Male
21,15713,0.0,0.4,0,124.40070926199249,Male
8,15714,1.0,0.6,0,118.74460661538431,Male
21,15715,1.0,0.7,0,43.73789913000894,Male
8,15716,0.0,0.7666666666666667,0,22.41982852239759,Male
21,15717,1.0,0.5666666666666667,1,141.81389457765613,Male
21,15718,1.0,0.5333333333333333,1,180.48027800210156,Male
8,15719,1.0,0.6666666666666666,0,111.75445075443945,Male
21,15720,1.0,0.5666666666666667,0,112.04439813534051,Male
8,15721,1.0,0.9,1,138.16367667401377,Male
21,15722,1.0,0.7,0,89.05116729066613,Male
8,15723,0.0,0.8666666666666667,1,154.76634430373682,Male
21,15724,1.0,1.1333333333333333,0,126.48932262511865,Male
8,15725,0.0,0.43333333333333335,1,162.25752309488487,Male
21,15726,0.0,0.8,0,47.201811876764424,Male
8,15727,1.0,1.2666666666666666,1,270.5447173844128,Male
21,15728,1.0,0.5666666666666667,1,153.83363902036976,Male
8,15729,1.0,0.8,0,98.34038249508058,Male
21,15730,0.0,0.5666666666666667,1,136.2700090814229,Male
8,15731,1.0,1.0,1,224.23347985577288,Male
21,15732,0.0,0.5333333333333333,0,88.06169813062569,Male
8,15733,1.0,0.7666666666666667,1,202.34833840390087,Male
21,15734,0.0,0.7666666666666667,1,148.98307198146705,Male
8,15735,1.0,1.6666666666666667,1,259.07799377321476,Male
21,15736,1.0,0.6,0,97.98693427450787,Male
8,15737,0.0,0.5333333333333333,1,137.89226302282202,Male
21,15738,1.0,0.6,0,133.33783974099242,Male
8,15739,1.0,0.6,1,154.4038064785334,Male
21,15740,1.0,0.5333333333333333,0,76.56411503295469,Male
21,15741,1.0,0.7333333333333333,1,134.49686676004657,Male
8,15742,1.0,0.7666666666666667,1,155.13629600062708,Male
21,15743,1.0,0.6666666666666666,1,147.63436204800308,Male
8,15744,0.0,0.9333333333333333,1,333.18266370730066,Male
21,15745,0.0,1.1333333333333333,1,196.6287768437556,Male
8,15746,1.0,1.2333333333333334,1,233.1730963714691,Male
21,15747,0.0,0.5,0,100.84663112538057,Male
8,15748,0.0,0.8333333333333334,1,198.39812477672214,Male
21,15749,1.0,1.1333333333333333,1,227.09588445682851,Male
8,15750,0.0,0.4,1,201.8852934315518,Male
21,15751,1.0,0.7,1,135.15757148190585,Male
8,15752,1.0,0.7333333333333333,1,142.14274502333922,Male
21,15753,1.0,1.0666666666666667,1,184.8978191674924,Male
8,15754,0.0,0.4,1,167.69440474442175,Male
21,15755,1.0,0.6666666666666666,1,162.50189518945763,Male
21,15756,1.0,0.6666666666666666,0,84.64499381600567,Male
21,15757,1.0,0.6333333333333333,1,151.22584372662632,Male
8,15758,1.0,0.7333333333333333,1,161.2935553512355,Male
21,15759,1.0,0.7333333333333333,1,147.00386888427556,Male
8,15760,1.0,0.5,1,141.6224645019415,Male
21,15761,1.0,0.5,0,129.08832119803165,Male
8,15762,1.0,0.9333333333333333,1,226.58646962973305,Male
21,15763,1.0,0.5333333333333333,0,36.1026242543859,Male
8,15764,1.0,0.6333333333333333,0,63.76147204979702,Male
21,15765,0.0,0.6333333333333333,0,32.69951345261992,Male
8,15766,1.0,1.1333333333333333,1,303.5421014789134,Male
21,15767,0.0,0.4666666666666667,1,147.89192280850745,Male
8,15768,1.0,0.5666666666666667,1,186.79184406016392,Male
21,15769,1.0,0.6333333333333333,1,157.41184530360496,Male
21,15770,1.0,0.5666666666666667,1,197.05898275157867,Male
8,15771,0.0,0.7666666666666667,1,201.74657585708914,Male
21,15772,1.0,1.6,1,139.69955629670505,Male
8,15773,0.0,0.36666666666666664,1,141.6347966965589,Male
21,15774,1.0,0.8666666666666667,1,199.0535931502625,Male
8,15775,1.0,0.8,1,210.64607206470774,Male
21,15776,0.0,0.4,0,79.68921781490506,Male
21,15777,1.0,0.5333333333333333,0,131.3129057165769,Male
8,15778,1.0,0.7,1,193.44478091324137,Male
21,15779,1.0,0.7333333333333333,1,162.07137079995428,Male
8,15780,1.0,0.6333333333333333,1,200.07166321656106,Male
21,15781,0.0,0.6666666666666666,1,156.77391247473057,Male
8,15782,1.0,1.8666666666666667,1,226.6133886005289,Male
21,15783,0.0,0.4666666666666667,0,127.41481052185742,Male
8,15784,1.0,0.8666666666666667,1,201.3205513558868,Male
21,15785,1.0,0.7333333333333333,1,183.5366206610604,Male
21,15786,1.0,0.8333333333333334,1,181.39369738698255,Male
8,15787,0.0,0.8,1,150.88225946919155,Male
21,15788,1.0,1.2,0,125.92422765487416,Male
8,15789,1.0,0.6333333333333333,1,251.57193344269984,Male
21,15790,1.0,0.6666666666666666,1,140.55969197274973,Male
21,15791,0.0,0.6,1,161.08701808609234,Male
21,15792,1.0,0.6666666666666666,1,156.67330587628635,Male
8,15793,1.0,0.8333333333333334,1,154.306373309595,Male
21,15794,1.0,0.8333333333333334,1,166.72829968570122,Male
8,15795,1.0,0.7,0,101.72808075609106,Male
8,15796,1.0,0.8,1,212.8785519296216,Male
21,15797,0.0,0.9,1,187.37762800093537,Male
8,15798,0.0,1.9333333333333333,1,258.2164530093094,Male
21,15799,1.0,1.1,1,152.2036646826798,Male
8,15800,0.0,0.43333333333333335,1,139.6666229954685,Male
21,15801,1.0,0.9,1,171.65673530441373,Male
21,15802,0.0,0.9,1,160.093237384133,Male
8,15803,1.0,0.9333333333333333,1,244.08786369777945,Male
21,15804,1.0,0.5666666666666667,0,132.1874835009852,Male
21,15805,1.0,0.5666666666666667,0,74.17819337128269,Male
8,15806,0.0,0.7333333333333333,0,82.27452144918499,Male
8,15807,1.0,0.5333333333333333,1,137.64290862253225,Male
21,15808,1.0,0.6,0,73.991186682876,Male
21,15809,1.0,0.5666666666666667,0,92.68874125860805,Male
8,15810,0.0,0.7666666666666667,0,130.63663607722256,Male
21,15811,1.0,1.2,0,126.61292697100791,Male
21,15812,1.0,0.5666666666666667,1,142.8006851127736,Male
8,15813,1.0,0.7333333333333333,1,159.44305294048974,Male
21,15814,1.0,0.6666666666666666,1,152.3627275935821,Male
8,15815,0.0,0.7,1,173.5420107891359,Male
21,15816,1.0,1.5666666666666667,0,129.72209890710621,Male
21,15817,1.0,0.4666666666666667,0,84.2572784971298,Male
8,15818,0.0,0.6666666666666666,1,170.84036637361615,Male
21,15819,1.0,1.2,1,154.957871905687,Male
8,15820,0.0,0.5,0,126.40706530578149,Male
21,15821,1.0,0.8666666666666667,1,175.75462135892337,Male
8,15822,1.0,0.7333333333333333,1,212.4331100516596,Male
21,15823,1.0,0.7333333333333333,1,192.65429578709927,Male
21,15824,1.0,0.5,1,135.2615301197325,Male
21,15825,0.0,0.6,0,53.07471968345776,Male
21,15826,1.0,0.6,0,123.01634849556302,Male
8,15827,1.0,0.7666666666666667,1,176.01676873669606,Male
21,15828,0.0,0.7333333333333333,1,172.47314267537794,Male
8,15829,1.0,1.4333333333333333,1,252.07883930748056,Male
21,15830,0.0,0.4666666666666667,0,115.18093327643912,Male
8,15831,1.0,0.7666666666666667,1,143.2256937354438,Male
21,15832,1.0,0.6666666666666666,0,66.40255617370113,Male
8,15833,0.0,0.7666666666666667,1,195.8350937453826,Male
21,15834,1.0,1.0333333333333334,0,124.87007554164535,Male
8,15835,0.0,0.43333333333333335,0,128.9580438871932,Male
21,15836,1.0,0.7666666666666667,1,175.81610773402969,Male
8,15837,1.0,0.7666666666666667,1,157.7671954316889,Male
21,15838,0.0,0.7666666666666667,1,190.72072609202408,Male
8,15839,1.0,1.3,1,261.9895638591598,Male
21,15840,0.0,0.5,0,106.46613436210247,Male
8,15841,1.0,0.7,1,155.56688937312157,Male
21,15842,1.0,0.7,1,148.65626911242725,Male
8,15843,1.0,0.6666666666666666,1,174.28003154722597,Male
8,15844,0.0,0.6333333333333333,0,127.85829118531092,Male
21,15845,1.0,1.0666666666666667,1,190.6602942973437,Male
8,15846,1.0,0.7333333333333333,1,173.95511501283443,Male
21,15847,1.0,0.7333333333333333,1,164.15718504580008,Male
8,15848,1.0,0.8,1,207.6322534964644,Male
21,15849,1.0,0.6333333333333333,0,65.36798072515005,Male
21,15850,1.0,0.6333333333333333,1,154.21975602365447,Male
8,15851,0.0,0.7,1,187.80426007986543,Male
8,15852,1.0,0.7,1,194.32225819589152,Male
21,15853,1.0,0.9,1,180.64434676865946,Male
8,15854,1.0,0.36666666666666664,1,197.8175863419845,Male
21,15855,1.0,0.4666666666666667,0,94.7168125007231,Male
21,15856,0.0,0.6333333333333333,0,76.38520302475192,Male
8,15857,1.0,1.1666666666666667,1,242.3489881485091,Male
21,15858,0.0,0.5,0,89.28638020807357,Male
8,15859,1.0,0.9,1,199.15272909605375,Male
8,15860,1.0,0.5333333333333333,1,183.09043610627313,Male
21,15861,1.0,0.5666666666666667,0,89.18307585201917,Male
21,15862,0.0,0.7,0,65.69403764264774,Male
21,15863,1.0,0.6333333333333333,0,91.17574204920679,Male
8,15864,1.0,0.7666666666666667,1,167.9858103183262,Male
